url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/298657107/,正文,,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,周末在家做的 和面机揉面,https://img1.doubanio.com/view/group_topic/l/public/p634503458.webp,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,面团是做了好多次的配方,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,出处在下图,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,其实如果懒得做饭 烤披萨是不错的选择,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,芝士碎 菜椒 洋葱 常备即食玉米粒 口蘑 土豆,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,就能做出较为基础的pizza啦,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,,https://img3.doubanio.com/view/group_topic/l/public/p634503457.webp,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,一次性烤出几张饼皮备着（或者买现成的）,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,然后切切菜 出水分较多的就烤烤或者微波炉叮叮,,lizhko,2023-12-03 20:51:47,山东,189360186
https://www.douban.com/group/topic/298657107/,正文,然后就往上码 进烤箱 完事儿,,lizhko,2023-12-03 20:51:47,山东,189360186
