url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/297948452/,正文,烤糊了,https://img9.doubanio.com/view/group_topic/l/public/p632843775.webp,要指责他人,2023-11-18 17:31:57,河北,202512499
https://www.douban.com/group/topic/297948452/,评论,感觉也很好吃！,,高山 我梦,2023-11-18 17:45:15,山东,wangxin2001722
https://www.douban.com/group/topic/297948452/,评论,感觉凡了！叉出去,,美美,2023-11-18 18:02:25,浙江,volartree
https://www.douban.com/group/topic/297948452/,评论,果然炸组跟厨房组是同一波人,,要指责他人,2023-11-18 18:52:03,河北,202512499
https://www.douban.com/group/topic/297948452/,评论,感觉也很好吃！,,高山 我梦,2023-11-18 17:45:15,山东,wangxin2001722
https://www.douban.com/group/topic/297948452/,评论,和我前天一模一样，揉面发酵都很完美，一不小心烤糊了,,大脸猫不吃鱼,2023-11-18 18:00:48,贵州,65679813
https://www.douban.com/group/topic/297948452/,评论,感觉凡了！叉出去,,美美,2023-11-18 18:02:25,浙江,volartree
https://www.douban.com/group/topic/297948452/,评论,哈哈哈哈这不是炸组😂,,暴雪时分′,2023-11-18 18:13:13,浙江,145214149
https://www.douban.com/group/topic/297948452/,评论,在我看来还是很完美的！,,ココロチラリ🌟,2023-11-18 18:15:07,上海,tysssjxu
https://www.douban.com/group/topic/297948452/,评论,哈哈哈哈哈哈抬头看了一下组名 骚瑞,,美美,2023-11-18 18:16:08,浙江,volartree
https://www.douban.com/group/topic/297948452/,评论,够完美啦！,,棉花糖,2023-11-18 18:29:38,浙江,88442442
https://www.douban.com/group/topic/297948452/,评论,这样好吃！！！,,海绵宝宝的宝宝,2023-11-18 18:39:16,江苏,214603773
https://www.douban.com/group/topic/297948452/,评论,求教程哇哇,,momo,2023-11-18 18:50:38,广东,189921156
https://www.douban.com/group/topic/297948452/,评论,果然炸组跟厨房组是同一波人,,要指责他人,2023-11-18 18:52:03,河北,202512499
https://www.douban.com/group/topic/297948452/,评论,我在小红书上搜的配方！作者是杨白白的波兰种椰蓉吐司,,要指责他人,2023-11-18 18:52:58,河北,202512499
https://www.douban.com/group/topic/297948452/,评论,看我的姐妹，本来发到九分满，美美预热烤箱，结果从柜子上面拿东西的时候碰掉了撒粉罐，掉下来直接给我震成七分，眼睁睁看着它缩回去，我就是这个表情😱😱😱😱😱😱,https://img9.doubanio.com/view/richtext/large/public/p634877586.jpg,吐司与花生酱,2023-11-18 19:05:30,北京,Lsiempre
https://www.douban.com/group/topic/297948452/,评论,这感觉就是颜色深了点不影响,,momo,2023-11-18 19:06:51,北京,41483029
https://www.douban.com/group/topic/297948452/,评论,😨直接摔瘪,https://img9.doubanio.com/view/richtext/s/public/p634877586.jpg,要指责他人,2023-11-18 19:08:43,河北,202512499
https://www.douban.com/group/topic/297948452/,评论,👍,,一个凡人,2023-11-18 19:09:25,湖北,215569067
https://www.douban.com/group/topic/297948452/,评论,掉到了吐司盒旁边，一定要把发好的面团放在家里最安全的位置😭,,吐司与花生酱,2023-11-18 19:17:52,北京,Lsiempre
https://www.douban.com/group/topic/297948452/,评论,哎呀呀 喜欢这种🤤感觉外脆内软的,,，。，,2023-11-18 19:35:35,山东,182931052
https://www.douban.com/group/topic/297948452/,评论,不糊不糊刚刚好，酥酥脆脆我最爱，楼主快寄给我😋😋😋😋,,想吃巧克力,2023-11-18 20:01:43,河南,239608398
https://www.douban.com/group/topic/297948452/,评论,好漂亮😍,,国家级保护废物,2023-11-18 20:42:27,河北,147061715
https://www.douban.com/group/topic/297948452/,评论,在我看来依旧完美,,醒着的波波斯基,2023-11-18 21:04:50,辽宁,204636341
https://www.douban.com/group/topic/297948452/,评论,炫我嘴里，我来负责！😁,,Fanny·艺桐,2023-11-18 21:19:51,福建,195461437
https://www.douban.com/group/topic/297948452/,评论,感觉还可以,,最重要的是开心,2023-11-18 21:23:18,广东,271696074
https://www.douban.com/group/topic/297948452/,评论,椰蓉吐司吗！我今天也做了 不过没编麻花,,小陈瘦了吗,2023-11-18 21:25:09,湖南,Shigemeinv
https://www.douban.com/group/topic/297948452/,评论,没事，里面还是很像,,吾非吾,2023-11-18 22:39:42,福建,49191012
https://www.douban.com/group/topic/297948452/,评论,我觉得跟咖啡一样逻辑，深度烘焙的面包也同样可口！,,Roxy.f,2023-11-18 22:47:35,辽宁,qepwq4ever
https://www.douban.com/group/topic/297948452/,评论,挺成功的 来自炸组的肯定,,非晚,2023-11-19 03:06:00,辽宁,251100563
https://www.douban.com/group/topic/297948452/,评论,呃变成焦糖版的啦,,LamentofayM,2023-11-19 05:22:59,黑龙江,tonytong
https://www.douban.com/group/topic/297948452/,评论,成功了发在本组，失败了发炸组🚬,,momo,2023-11-19 07:43:18,广东,sunkiss_w
